MaxReturn,MinReturn,LossBefore,Iteration,Perplexity,NumTrajs,AverageDiscountedReturn,Entropy,MeanKL,StdReturn,MeanKLBefore,ExplainedVariance,LossAfter,dLoss,AverageReturn
41000.0,30000.0,1.32995466492e-17,410,2.37275268854,3,16263.4164725,0.864050753117,0.00971114681512,4546.06056566,7.53290922833e-19,0.686616552341,-0.0222451360908,0.0222451360908,36000.0
40000.0,39000.0,1.7785541558e-16,411,2.38668144364,3,16680.9027953,0.869903883756,0.00919601344273,471.404520791,-1.31496136749e-18,0.718070045361,-0.0373945953572,0.0373945953572,39333.3333333
40000.0,36000.0,6.58732327944e-17,412,2.4547684348,3,17936.7914481,0.898032432886,0.00661777068087,1699.6731712,-3.8974407487e-18,0.712591764758,-0.0267956255789,0.0267956255789,37666.6666667
40000.0,36000.0,3.62025224613e-16,413,2.38205195523,3,19093.3541366,0.867962282293,0.00922819984497,1885.61808316,2.72624614723e-18,0.744221704761,-0.0201412351798,0.0201412351798,38666.6666667
41000.0,34000.0,-3.94129173742e-17,414,2.39527004371,3,17655.0187758,0.87349597762,0.00964333980867,3091.20616517,6.7841562737e-18,0.703958047773,-0.0277139408751,0.0277139408751,36666.6666667
40000.0,33000.0,-1.44328993201e-17,415,2.49306828715,3,18355.623668,0.913514195724,0.00967539252864,3091.20616517,-2.59941846614e-18,0.841674498274,-0.0305197580246,0.0305197580246,37333.3333333
43000.0,35000.0,1.01631666046e-16,416,2.50621720649,3,17596.0142856,0.918774527294,0.00990901441825,3299.83164554,2.38264403423e-18,0.72209980584,-0.0276840722011,0.0276840722011,38666.6666667
42000.0,34000.0,-3.41393580072e-17,417,2.54099656792,3,19298.201684,0.932556353655,0.00696631777934,3559.02608401,-5.35751528264e-18,0.78860709812,-0.0300573477863,0.0300573477863,37000.0
46000.0,37000.0,1.07992318791e-16,418,2.52491845399,3,17953.9042819,0.926208766758,0.00936881284202,4027.6819912,-5.556711074e-19,0.553198446012,-0.0243338055564,0.0243338055564,40333.3333333
42000.0,36000.0,-7.5125091333e-17,419,2.52119820349,3,18466.9302312,0.924734266097,0.00950374045499,2828.42712475,2.88423523999e-18,0.784088937855,-0.0320373578874,0.0320373578874,38000.0
41000.0,34000.0,-3.74700270811e-16,420,2.48372744298,3,20032.4615111,0.909760433003,0.00984545454397,2867.44175568,3.05351375858e-19,0.884978167361,-0.0294836530485,0.0294836530485,37666.6666667
41000.0,36000.0,-6.43929354283e-17,421,2.48709068659,3,19455.5828311,0.911113628405,0.00953851447336,2160.24689947,-3.63200905042e-18,0.794373326274,-0.0249330651766,0.0249330651766,38000.0
39000.0,36000.0,8.66899145061e-17,422,2.57848708586,3,18121.6232202,0.947202826104,0.00658545650848,1247.21912892,1.22860207868e-18,0.804018637221,-0.0230291532228,0.0230291532228,37333.3333333
44000.0,37000.0,-1.87558302223e-16,423,2.53348831897,3,19923.6981301,0.929597135293,0.00901950090688,2943.92028878,4.87322755511e-18,0.883694274457,-0.0225649888466,0.0225649888466,40000.0
44000.0,39000.0,9.04369172143e-18,424,2.49605596221,3,18915.4701961,0.914711871015,0.00637923707635,2054.80466766,-4.77083225505e-18,0.804948599386,-0.0204338274766,0.0204338274766,41333.3333333
42000.0,35000.0,2.77555756156e-19,425,2.39853963987,3,16559.1353506,0.874860068763,0.00906716882525,3091.20616517,1.13699040024e-18,0.724414584784,-0.0268872401573,0.0268872401573,39333.3333333
41000.0,35000.0,3.83026943496e-17,426,2.51690978209,3,18088.5610523,0.923031872083,0.00980986366536,2828.42712475,-2.13300125732e-18,0.803259889079,-0.029708342666,0.029708342666,37000.0
39000.0,36000.0,-2.2435756956e-17,427,2.51036359263,3,16432.1505366,0.920427600275,0.00862544630089,1247.21912892,1.00272141537e-18,0.775441027181,-0.0270647657086,0.0270647657086,37333.3333333
43000.0,39000.0,1.52586276947e-16,428,2.47789771994,3,16802.8774368,0.907410507109,0.00689976664734,1632.99316186,-1.1380032997e-17,0.833465869306,-0.0223418963453,0.0223418963453,41000.0
41000.0,35000.0,-1.55431223448e-17,429,2.49094680129,3,18361.1440225,0.912662879683,0.00820704476539,2494.43825785,1.40035282298e-18,0.771710589631,-0.0249061182934,0.0249061182934,37666.6666667
43000.0,38000.0,-2.12792746386e-18,430,2.45752836137,3,19621.0163173,0.899156113714,0.00660559755877,2160.24689947,-2.04350140447e-18,0.835340952466,-0.0228183593656,0.0228183593656,41000.0
43000.0,36000.0,-1.2712053632e-16,431,2.39981992247,3,19934.0687526,0.875393702233,0.0091425961247,2867.44175568,-2.23016097869e-18,0.857331045327,-0.0287918594915,0.0287918594915,39333.3333333
41000.0,39000.0,-6.11779145861e-17,432,2.46534659425,3,15222.4548552,0.902332403795,0.0094973881937,942.809041582,-1.12735520895e-18,0.615264175688,-0.0303808361525,0.0303808361525,40333.3333333
43000.0,40000.0,-6.65208628921e-17,433,2.42657578846,3,19815.2090473,0.886481123031,0.0082527615146,1414.21356237,1.86242920938e-18,0.713836600432,-0.0226124992663,0.0226124992663,41000.0
44000.0,38000.0,-4.23735121065e-17,434,2.35033823809,3,15808.2678706,0.854559248899,0.00991959101641,2828.42712475,-1.94942830824e-18,0.800813803744,-0.031824888606,0.031824888606,40000.0
46000.0,35000.0,3.86612038679e-17,435,2.39841114201,3,20894.4228435,0.874806493958,0.0063972671278,4496.91252108,9.70253237203e-19,0.795906824571,-0.0282467225154,0.0282467225154,40666.6666667
40000.0,35000.0,1.94393112718e-16,436,2.45489094457,3,18441.7118737,0.898082338498,0.00982409947603,2160.24689947,1.98691054765e-18,0.863651587638,-0.0248997300666,0.0248997300666,38000.0
45000.0,42000.0,2.72235937497e-17,437,2.46157397389,3,20564.9120573,0.900800972128,0.00936202977989,1247.21912892,4.33172718911e-18,0.833404749491,-0.0249092172045,0.0249092172045,43333.3333333
43000.0,37000.0,-7.67904258699e-17,438,2.40272353044,3,21381.7414722,0.876602898298,0.00695205123662,2624.66929134,4.09760496238e-18,0.881335081296,-0.0219990308091,0.0219990308091,40666.6666667
43000.0,42000.0,-1.79509185294e-16,439,2.39787695127,3,18363.3454688,0.874583742223,0.00957685439718,471.404520791,-1.1780298527e-18,0.645309640763,-0.0246426319997,0.0246426319997,42666.6666667
44000.0,37000.0,1.52655665886e-17,440,2.35284286591,3,17433.003621,0.855624327195,0.00984085419091,3091.20616517,-1.45612074648e-18,0.831499378401,-0.029469060613,0.029469060613,41333.3333333
44000.0,40000.0,-3.46482102268e-17,441,2.26807745221,3,19603.0539994,0.818932535286,0.00994616558658,1699.6731712,-4.04785423274e-19,0.849809527292,-0.0276691971918,0.0276691971918,42333.3333333
45000.0,38000.0,-1.191755028e-16,442,2.32675890216,3,19181.7405003,0.844476270084,0.00998052846021,3091.20616517,-1.13254265026e-18,0.831918006258,-0.0294955820733,0.0294955820733,42333.3333333
40000.0,38000.0,2.14041747289e-16,443,2.36467975026,3,21069.9402938,0.860642600623,0.00968135015862,816.496580928,-4.34658665011e-18,0.768917535411,-0.0231593986855,0.0231593986855,39000.0
44000.0,36000.0,-1.19996605245e-16,444,2.28724461191,3,22391.5668982,0.82734786687,0.00671889512038,3399.3463424,-1.99486342245e-18,0.844871731149,-0.0243878934974,0.0243878934974,40666.6666667
43000.0,35000.0,-5.68064114267e-17,445,2.4177214116,3,18008.6137073,0.882825531163,0.0082280367456,3771.23616633,-2.34159674456e-18,0.81203466412,-0.0307641993305,0.0307641993305,37666.6666667
42000.0,40000.0,-5.82404495001e-17,446,2.29622566929,3,18876.6264094,0.831266761644,0.00946608619175,942.809041582,9.61836328986e-19,0.767566396261,-0.0223938771164,0.0223938771164,40666.6666667
44000.0,37000.0,2.1371793224e-17,447,2.32757647067,3,22068.5410189,0.844827584911,0.00647062631203,2943.92028878,-2.31787028974e-18,0.84440742263,-0.0277761105151,0.0277761105151,41000.0
41000.0,35000.0,9.122332519e-17,448,2.22903492699,3,19712.2716991,0.801568723636,0.00955235319194,2494.43825785,2.81736269403e-18,0.879233773535,-0.0264340864556,0.0264340864556,38333.3333333
40000.0,39000.0,1.23604830075e-16,449,2.27398250982,3,16731.746098,0.821532703928,0.00643404491822,471.404520791,-5.2793408657e-19,0.768575049442,-0.0264844595675,0.0264844595675,39333.3333333
40000.0,39000.0,-1.04083408559e-16,450,2.16157849023,3,18491.7456584,0.77083873732,0.00970545941847,471.404520791,-4.02929496458e-18,0.830747418267,-0.0213966730974,0.0213966730974,39666.6666667
41000.0,37000.0,-2.31759056391e-17,451,2.15624556947,3,18425.7546734,0.768368547059,0.00879306028783,1699.6731712,7.20733077291e-19,0.771402283349,-0.027547671664,0.027547671664,38666.6666667
42000.0,38000.0,2.24010624864e-17,452,2.10242416021,3,21833.6133026,0.743091040969,0.00661112576743,1885.61808316,2.45949682747e-18,0.834993258752,-0.0244746167926,0.0244746167926,40666.6666667
40000.0,36000.0,-9.92261828259e-18,453,2.03271645206,3,17115.5861063,0.709373052247,0.00909444364681,1632.99316186,-2.39566012442e-19,0.389285890798,-0.0294954190173,0.0294954190173,38000.0
44000.0,41000.0,3.70999527396e-17,454,2.13208895192,3,22850.8800094,0.757102227724,0.00651549481855,1247.21912892,2.93568020721e-19,0.766089680529,-0.0274665965662,0.0274665965662,42333.3333333
45000.0,41000.0,2.54148554054e-16,455,2.1065871085,3,22679.0144782,0.745069153823,0.00982048578635,1885.61808316,-2.69812736415e-18,0.895994854882,-0.0285437412313,0.0285437412313,43666.6666667
43000.0,37000.0,-2.51095440736e-16,456,2.27041761573,3,20699.4593179,0.81996378626,0.00675367091361,2449.48974278,-3.88901387967e-18,0.86368821522,-0.0249963907241,0.0249963907241,40000.0
39000.0,37000.0,3.70074341542e-17,457,2.26730849905,3,16797.8655739,0.818593444779,0.00958614694163,942.809041582,1.15857074872e-18,0.754875413536,-0.0312042635238,0.0312042635238,38333.3333333
42000.0,36000.0,1.27583129247e-16,458,2.17426216093,3,17956.7566675,0.776689370634,0.00913020065394,2494.43825785,-1.02870284017e-18,0.745086805989,-0.025578267251,0.025578267251,39333.3333333
43000.0,39000.0,2.39247279395e-17,459,2.11363549032,3,20035.7485422,0.748409446055,0.00919824813633,1699.6731712,2.75420100235e-18,0.802407191981,-0.0295759606599,0.0295759606599,41333.3333333
42000.0,38000.0,-9.21485110439e-17,460,2.14235810688,3,21959.9210678,0.761907141472,0.00647257854522,1699.6731712,-1.69789482024e-18,0.903113740954,-0.0249296313641,0.0249296313641,40333.3333333
41000.0,31000.0,1.70234197109e-16,461,2.16611659042,3,19835.8098761,0.772935974657,0.00728983155307,4496.91252108,-3.64549438975e-18,0.825672587877,-0.0232718879591,0.0232718879591,37333.3333333
43000.0,40000.0,1.69771604182e-17,462,2.12772813782,3,20086.6310328,0.755054808536,0.00870425904038,1247.21912892,3.08542176425e-18,0.80540388671,-0.0319173352818,0.0319173352818,41333.3333333
47000.0,38000.0,5.98595247444e-17,463,2.19812609982,3,22991.0771996,0.787605224591,0.00681531817053,3681.78700573,-1.16565742329e-18,0.876042067505,-0.0165999672939,0.0165999672939,42333.3333333
38000.0,36000.0,-9.2888659727e-17,464,2.19015086617,3,19988.7540509,0.783970430117,0.00915836002909,816.496580928,2.93177186238e-18,0.841132875383,-0.0257436023125,0.0257436023125,37000.0
42000.0,41000.0,8.21565038223e-17,465,2.06642675752,3,20675.5323632,0.725820911575,0.0091947246087,471.404520791,1.70363067811e-18,0.832675397855,-0.0260596684052,0.0260596684052,41666.6666667
42000.0,35000.0,4.45754544387e-16,466,2.08319102679,3,20944.1752607,0.733900865605,0.00651570053768,2943.92028878,3.21781442068e-18,0.835633485298,-0.0229654431443,0.0229654431443,39000.0
44000.0,35000.0,2.77555756156e-17,467,2.12408723176,3,20264.3708582,0.753342172103,0.00930236511707,3858.61230093,-3.26449849503e-18,0.856938692674,-0.0312264217616,0.0312264217616,38666.6666667
42000.0,35000.0,3.61574196509e-17,468,2.2055202431,3,19889.2003717,0.790963418982,0.00675216758565,2943.92028878,-5.69573067206e-20,0.815439440491,-0.0254242603633,0.0254242603633,38000.0
39000.0,36000.0,1.07599114803e-16,469,2.24407295287,3,18601.6290772,0.808292497322,0.00974039684322,1414.21356237,3.69559311612e-18,0.741106075891,-0.0230922745388,0.0230922745388,38000.0
40000.0,34000.0,5.51642065361e-17,470,2.17269980261,3,20218.0504271,0.77597054291,0.00648591867487,2828.42712475,2.08812733872e-19,0.871674798502,-0.0224663887237,0.0224663887237,38000.0
43000.0,37000.0,-8.83552490431e-17,471,2.19009211054,3,20049.5633647,0.783943602552,0.00658227238128,2449.48974278,3.28282743402e-19,0.804619843187,-0.0208631042447,0.0208631042447,40000.0
42000.0,32000.0,-4.43973561618e-17,472,2.0625310089,3,19377.3842989,0.723933873734,0.00871708733812,4109.60933531,-2.36175896003e-18,0.660449641092,-0.0224983975028,0.0224983975028,37333.3333333
41000.0,39000.0,-9.02056207508e-17,473,2.24479858916,3,18610.9844251,0.808615801872,0.00933283286832,942.809041582,-3.40642348508e-18,0.837141495502,-0.0247045770471,0.0247045770471,39666.6666667
41000.0,38000.0,1.76756757379e-16,474,2.15958162891,3,19530.8690547,0.769914512616,0.00955670880194,1247.21912892,1.12856101966e-18,0.721333918953,-0.0395912435705,0.0395912435705,39666.6666667
45000.0,38000.0,-1.18146233537e-16,475,2.33447595471,3,20009.8692249,0.847787435403,0.00862408702288,3299.83164554,5.30164234893e-19,0.826310588948,-0.0234688120514,0.0234688120514,40333.3333333
45000.0,39000.0,-9.1489316123e-17,476,2.24767659462,3,18827.6758148,0.809897058078,0.00649473692684,2494.43825785,3.06311487245e-18,0.824486515078,-0.0242335953043,0.0242335953043,41666.6666667
42000.0,41000.0,3.1918911958e-18,477,2.19181154802,3,20987.6921972,0.784728392771,0.00645619520833,471.404520791,1.75508597934e-18,0.778280444911,-0.0284842485179,0.0284842485179,41666.6666667
47000.0,39000.0,-5.2087963572e-17,478,2.29546296022,3,20159.6851059,0.830934548753,0.00947060185082,3265.98632371,6.81976565605e-19,0.871980762542,-0.0307003637349,0.0307003637349,43000.0
38000.0,36000.0,2.27688238634e-16,479,2.20416109624,3,15848.4011716,0.790346981286,0.00968844446214,942.809041582,5.42404283087e-18,0.7210376331,-0.0327319989056,0.0327319989056,37333.3333333
42000.0,39000.0,1.68846418328e-17,480,2.31335563719,3,19515.4137238,0.838699127239,0.00982693312851,1247.21912892,-5.16238448093e-18,0.852684296905,-0.032415704105,0.032415704105,40333.3333333
42000.0,37000.0,-1.53210777398e-16,481,2.37781018754,3,20005.9434194,0.866179974872,0.00948282232042,2054.80466766,-2.53979585056e-19,0.869762877426,-0.0286656591459,0.0286656591459,39666.6666667
42000.0,40000.0,2.03801096369e-16,482,2.34550786708,3,19622.1739364,0.852501952899,0.00664530782447,816.496580928,3.5137237537e-19,0.801497567176,-0.0206192804841,0.0206192804841,41000.0
44000.0,38000.0,-6.1571118574e-17,483,2.4418216457,3,20452.4295737,0.892744336863,0.00928262029063,2449.48974278,4.28468291982e-18,0.869347242532,-0.0262954989162,0.0262954989162,41000.0
43000.0,41000.0,-3.88809355082e-17,484,2.41508677222,3,21652.3128258,0.881735216986,0.00936728811871,942.809041582,5.50985206893e-18,0.785175282662,-0.026532796801,0.026532796801,41666.6666667
44000.0,41000.0,-3.87190279838e-17,485,2.37525541683,3,19924.8071143,0.865104975633,0.00928534607612,1247.21912892,3.7583883414e-18,0.843212375965,-0.0270371214396,0.0270371214396,42333.3333333
43000.0,37000.0,-1.12965192756e-16,486,2.30092892381,3,21544.4994378,0.833312921313,0.00992414926261,2494.43825785,4.1255710885e-18,0.862852822312,-0.0322123871174,0.0322123871174,40333.3333333
45000.0,35000.0,1.61907524425e-17,487,2.32792337474,3,21961.8935808,0.844976614699,0.00938392912404,4189.93502999,-2.74395338129e-19,0.873658066334,-0.0262284023098,0.0262284023098,40666.6666667
37000.0,36000.0,-6.27276008913e-17,488,2.36794799459,3,17769.4610703,0.862023755035,0.00988922114895,471.404520791,9.79669320523e-19,0.777824097874,-0.0288078058237,0.0288078058237,36666.6666667
42000.0,41000.0,-1.57270030332e-16,489,2.26379157037,3,18721.9651673,0.817041093547,0.00883400492294,471.404520791,-3.91330249138e-18,0.783545555296,-0.0332118309541,0.0332118309541,41666.6666667
42000.0,39000.0,-3.84414722276e-17,490,2.31030249878,3,20068.3180986,0.837378467814,0.00646276438215,1247.21912892,1.41760567993e-18,0.888221239588,-0.0219485691655,0.0219485691655,40666.6666667
39000.0,37000.0,-1.64683081986e-16,491,2.34982369078,3,20620.7235846,0.854340300141,0.00971813547249,816.496580928,-2.28085226116e-18,0.84522796975,-0.0263146393278,0.0263146393278,38000.0
45000.0,38000.0,4.69069227904e-17,492,2.21049313304,3,20451.4106328,0.793215627762,0.0066463374538,2867.44175568,5.22422171999e-18,0.734319209992,-0.0240349736449,0.0240349736449,41333.3333333
42000.0,34000.0,1.32486614272e-16,493,2.21570909801,3,20227.8470962,0.795572486808,0.00981140504428,3265.98632371,-1.80468664314e-18,0.833466759278,-0.0291594006467,0.0291594006467,38000.0
43000.0,41000.0,-7.5194480272e-17,494,2.0961066842,3,21154.9485736,0.740081664113,0.00989218276524,816.496580928,-8.53688827023e-18,0.835123369605,-0.0334240568268,0.0334240568268,42000.0
40000.0,38000.0,-1.07136521876e-16,495,2.27216819901,3,19385.5202115,0.820734529372,0.00921465092331,942.809041582,-5.74615607006e-18,0.840353907985,-0.0345098627391,0.0345098627391,39333.3333333
44000.0,42000.0,-5.46784839628e-17,496,2.15166967485,3,20122.0065221,0.766244133701,0.00830882203695,942.809041582,-2.18591329098e-18,0.851377020876,-0.0252156090436,0.0252156090436,43333.3333333
45000.0,42000.0,-2.59807366593e-17,497,2.15207183898,3,22489.3020844,0.766431024166,0.00657603608435,1247.21912892,5.44443535361e-19,0.708912244526,-0.0312799098168,0.0312799098168,43666.6666667
39000.0,37000.0,-1.07414077632e-16,498,2.0694913375,3,19503.6696348,0.727302846404,0.00963397709434,816.496580928,4.19910322391e-18,0.889439778238,-0.0299983047193,0.0299983047193,38000.0
43000.0,40000.0,-1.05933780266e-16,499,2.08838228822,3,19939.5670436,0.73638974149,0.00659317887624,1247.21912892,8.28660994411e-19,0.869960406415,-0.0195196970246,0.0195196970246,41333.3333333
