dLoss,MeanKL,AverageReturn,LossBefore,LossAfter,MinReturn,Entropy,Iteration,NumTrajs,MeanKLBefore,AverageDiscountedReturn,StdReturn,Perplexity,ExplainedVariance,MaxReturn
0.0,0.0540010298346,2.66666666667,-0.0020197696404,-0.0020197696404,0.0,1.51125738012,465,3,0.0540010298346,0.264447020089,3.77123616633,4.53242619552,0.0667245522361,8.0
0.0,0.0602376944869,0.666666666667,-0.0117108254272,-0.0117108254272,0.0,1.51597799733,466,3,0.0602376944869,0.0457376497263,0.471404520791,4.55387262498,-2.62393567622,1.0
0.0,0.0507597521689,0.666666666667,0.00786278676492,0.00786278676492,0.0,1.48310696345,467,3,0.0507597521689,0.21025448143,0.942809041582,4.40661562761,0.0785625916089,2.0
0.0,0.0544899079699,0.666666666667,0.0123915080553,0.0123915080553,0.0,1.49521129153,468,3,0.0544899079699,0.0148537250131,0.942809041582,4.46027887245,-0.158670069103,2.0
0.0,0.0557470145822,0.0,-0.0364114068465,-0.0364114068465,0.0,1.48263665961,469,3,0.0557470145822,0.0,0.0,4.4045436666,0,0.0
0.0,0.0530059987634,2.66666666667,-0.0152791640541,-0.0152791640541,0.0,1.50223594269,470,3,0.0530059987634,0.262120376112,2.49443825785,4.49172108158,1.32466011493e-08,6.0
0.0,0.0416117517542,2.0,-0.00753722117708,-0.00753722117708,0.0,1.50897570611,471,3,0.0416117517542,0.317872326644,1.63299316186,4.52209646548,0.194710328101,4.0
0.0,0.058708057509,0.0,-0.00683338640857,-0.00683338640857,0.0,1.48220084205,472,3,0.058708057509,0.0,0.0,4.40262450737,0,0.0
0.0,0.0634260940873,0.0,-0.0,-0.0,0.0,1.51313370343,473,3,0.0634260940873,0.0,0.0,4.54093847583,1,0.0
0.0,0.0468145977081,0.666666666667,0.000245012192764,0.000245012192764,0.0,1.50460211466,474,3,0.0468145977081,0.155387258002,0.471404520791,4.50236185006,1.6645857237e-07,1.0
0.0,0.0511000722179,1.0,0.0047525455419,0.0047525455419,0.0,1.5094969474,475,3,0.0511000722179,0.472910309144,1.41421356237,4.5244541833,0.119265410823,3.0
0.0,0.0470840408061,3.0,-0.00296795875812,-0.00296795875812,0.0,1.52159999467,476,3,0.0470840408061,0.235761171793,2.44948974278,4.57954658662,0.115785733379,6.0
0.0,0.0483705680062,0.333333333333,-0.00848353164534,-0.00848353164534,0.0,1.50658844064,477,3,0.0483705680062,0.0136417669921,0.471404520791,4.51131389628,-7.17615815021,1.0
0.0,0.0398435380299,3.33333333333,-0.00110361443888,-0.00110361443888,2.0,1.51470315999,478,3,0.0398435380299,0.902101533333,1.24721912892,4.54807087707,-0.0375558613624,5.0
0.0,0.0407024271872,2.0,0.0094791117337,0.0094791117337,0.0,1.50724860112,479,3,0.0407024271872,0.348572159929,2.82842712475,4.51429307071,0.0916269444102,6.0
0.0,0.04147169884,3.33333333333,-0.0210934064993,-0.0210934064993,0.0,1.51407622021,480,3,0.04147169884,0.145932018944,2.49443825785,4.54522040413,-0.403767752361,6.0
0.0,0.0510905710044,0.0,0.0161524039665,0.0161524039665,0.0,1.45201976569,481,3,0.0510905710044,0.0,0.0,4.27173370905,0,0.0
0.0,0.0643103966679,0.0,-0.0,-0.0,0.0,1.50188254686,482,3,0.0643103966679,0.0,0.0,4.49013400651,1,0.0
0.0,0.0490780043599,2.0,-0.00815449912595,-0.00815449912595,0.0,1.52168770252,483,3,0.0490780043599,0.226262529936,1.63299316186,4.57994826641,2.14244264551e-08,4.0
0.0,0.043767309753,2.66666666667,-0.00647276647703,-0.00647276647703,0.0,1.49703508205,484,3,0.043767309753,0.175316737529,1.88561808316,4.4684209092,0.118481270686,4.0
0.0,0.0552782548318,0.333333333333,0.0242537485622,0.0242537485622,0.0,1.52553016721,485,3,0.0552782548318,0.0514073172646,0.471404520791,4.59758040965,-7.18857016243,1.0
0.0,0.0429565937894,2.66666666667,-0.0174763695348,-0.0174763695348,0.0,1.56309198128,486,3,0.0429565937894,0.233570833306,2.49443825785,4.77355820282,-0.0443209967392,6.0
0.0,0.0615636452696,1.0,0.00892055517081,0.00892055517081,0.0,1.49393993082,487,3,0.0615636452696,0.127936346334,1.41421356237,4.4546118523,-0.355719438293,3.0
0.0,0.0552207893626,0.666666666667,-0.0107502968819,-0.0107502968819,0.0,1.50057571696,488,3,0.0552207893626,0.266389894244,0.471404520791,4.48426999761,-0.787337382551,1.0
0.0,0.0525340194238,2.0,0.00237163677417,0.00237163677417,0.0,1.50844371141,489,3,0.0525340194238,0.156008372187,2.82842712475,4.51969137395,0.020372062448,6.0
0.0,0.0468201966185,1.0,-0.0174519809724,-0.0174519809724,0.0,1.49814819421,490,3,0.0468201966185,0.120692512841,0.816496580928,4.47339753208,-1.9515254817,2.0
0.0,0.0408456953416,1.0,0.0043835044906,0.0043835044906,0.0,1.51339435328,491,3,0.0408456953416,0.425946821748,0.816496580928,4.54212222502,0.0175441345232,2.0
0.0,0.0598741334168,1.66666666667,-0.00609965049743,-0.00609965049743,0.0,1.50411716817,492,3,0.0598741334168,0.0444817189634,1.6996731712,4.50017897481,-0.301500368658,4.0
0.0,0.0461656166087,0.333333333333,0.0110836770019,0.0110836770019,0.0,1.46680895331,493,3,0.0461656166087,0.0188167406969,0.471404520791,4.33537864878,-7.11975771099,1.0
0.0,0.042332774166,0.333333333333,-0.00358760181376,-0.00358760181376,0.0,1.5017186408,494,3,0.042332774166,0.0108263011391,0.471404520791,4.48939810667,-0.127682134689,1.0
0.0,0.0580550393177,0.666666666667,0.00400875072448,0.00400875072448,0.0,1.49988008362,495,3,0.0580550393177,0.0124585567584,0.942809041582,4.48115167465,0.138685749166,2.0
0.0,0.0517247080509,2.66666666667,-0.00450916187711,-0.00450916187711,0.0,1.51702020888,496,3,0.0517247080509,0.179076838418,2.05480466766,4.55862119772,0.00489757665309,5.0
0.0,0.0611984479755,1.33333333333,0.00251581520662,0.00251581520662,0.0,1.49715405432,497,3,0.0611984479755,0.122968060209,1.88561808316,4.46895255901,-0.00467096543499,4.0
0.0,0.0498396120329,0.666666666667,-0.0163892206298,-0.0163892206298,0.0,1.48065541539,498,3,0.0498396120329,0.0200854242667,0.471404520791,4.39582582887,-2.00640600461,1.0
0.0,0.0494422285181,2.66666666667,-0.00074976629453,-0.00074976629453,1.0,1.5214347949,499,3,0.0494422285181,0.471401255276,2.35702260396,4.57879010906,0.0195553205596,6.0
