dLoss,MeanKLBefore,Entropy,AverageReturn,AverageDiscountedReturn,StdReturn,Iteration,LossAfter,MaxReturn,ExplainedVariance,MinReturn,MeanKL,LossBefore,NumTrajs,Perplexity
0.0,0.018229452146,1.53731484678,6.33333333333,1.22176372456,5.31245915017,456,-0.0162544663687,13.0,0.262432940839,0.0,0.018229452146,-0.0162544663687,3,4.6520819323
0.0,0.0216656609757,1.57731045947,6.0,0.821979611836,4.32049379894,457,-0.0188360200214,10.0,-0.323577807513,0.0,0.0216656609757,-0.0188360200214,3,4.84191575454
0.0,0.0155637480001,1.54357892018,5.66666666667,0.59451021593,4.92160768674,458,-0.0174731801422,12.0,-0.762401980207,0.0,0.0155637480001,-0.0174731801422,3,4.6813143765
0.0,0.0138158826738,1.61876220495,8.66666666667,2.12462269164,2.49443825785,459,0.00340795441979,12.0,0.303951596999,6.0,0.0138158826738,0.00340795441979,3,5.04683949578
0.0,0.0123460953682,1.55214536578,0.0,0.0,0.0,460,0.0139969787261,0.0,0,0.0,0.0123460953682,0.0139969787261,3,4.72158885974
0.0,0.0142306837304,1.61506626597,3.66666666667,0.315638920926,2.86744175568,461,-0.00873342126183,7.0,7.78337905238e-09,0.0,0.0142306837304,-0.00873342126183,3,5.02822111236
0.0,0.0169686184091,1.60321969904,4.33333333333,0.474401341031,3.29983164554,462,-0.00468955612254,8.0,0.365448028113,0.0,0.0169686184091,-0.00468955612254,3,4.96900539842
0.0,0.0139462253321,1.61583651179,0.666666666667,0.018070307168,0.942809041582,463,-0.0235813821732,2.0,-5.04545776332,0.0,0.0139462253321,-0.0235813821732,3,5.03209557062
0.0,0.00842950092992,1.62485324415,6.66666666667,1.00441867608,4.9888765157,464,0.0039711378393,12.0,0.10589064068,0.0,0.00842950092992,0.0039711378393,3,5.07767380414
0.0,0.0206577370893,1.60234243926,10.3333333333,1.78457412833,1.88561808316,465,-0.0205903308113,13.0,0.466531548603,9.0,0.0206577370893,-0.0205903308113,3,4.9646482013
0.0,0.0151216080155,1.5850494629,7.0,1.0446334966,6.16441400297,466,-0.0310845689096,15.0,-0.592451934781,0.0,0.0151216080155,-0.0310845689096,3,4.87953272839
0.0,0.0154027646698,1.59862477419,7.0,1.36910201331,4.32049379894,467,-0.0116196368237,13.0,0.213325170198,3.0,0.0154027646698,-0.0116196368237,3,4.94622556792
0.0,0.0169402507826,1.5799938277,10.6666666667,1.35788030672,2.05480466766,468,-0.013330476559,13.0,0.184937139663,8.0,0.0169402507826,-0.013330476559,3,4.85492584508
0.0,0.0185066063683,1.53654308542,6.66666666667,1.10661817013,5.73488351136,469,-0.0138649219967,14.0,0.448306272487,0.0,0.0185066063683,-0.0138649219967,3,4.64849302031
0.0,0.0179566333011,1.56270947289,2.33333333333,0.280552749898,3.29983164554,470,-0.00274667708685,7.0,-0.194494641259,0.0,0.0179566333011,-0.00274667708685,3,4.77173262589
0.0,0.0194129072824,1.63082085182,7.0,1.38900969214,3.26598632371,471,-0.0151013608289,11.0,0.388017768561,3.0,0.0194129072824,-0.0151013608289,3,5.10806596337
0.0,0.0175116145535,1.53439872225,4.33333333333,1.11752479085,4.7842333648,472,-0.0503684178184,11.0,0.0627144747156,0.0,0.0175116145535,-0.0503684178184,3,4.63853564301
0.0,0.019382719127,1.59836546712,5.33333333333,0.947698031546,1.6996731712,473,0.00716617301458,7.0,-0.295279514821,3.0,0.019382719127,0.00716617301458,3,4.94494314296
0.0,0.0130250087246,1.60254806291,8.33333333333,1.874300602,2.49443825785,474,0.00316751398103,11.0,0.219440825726,5.0,0.0130250087246,0.00316751398103,3,4.96566915535
0.0,0.0165185107984,1.57034395123,4.0,0.957793448402,4.32049379894,475,-0.023669444676,10.0,0.00635885538382,0.0,0.0165185107984,-0.023669444676,3,4.80830173069
0.0,0.011122129404,1.63782179536,6.33333333333,1.23649560626,0.471404520791,476,-0.0128438537646,7.0,0.133103218624,6.0,0.011122129404,-0.0128438537646,3,5.14395271873
0.0,0.0158859033286,1.60033712772,9.33333333333,1.16644640592,0.942809041582,477,-0.0115013141487,10.0,0.0943714056095,8.0,0.0158859033286,-0.0115013141487,3,4.95470251043
0.0,0.0197411714509,1.59245928863,5.0,0.186529502982,5.09901951359,478,-0.036115224906,12.0,-0.00979235768107,0.0,0.0197411714509,-0.036115224906,3,4.91582350367
0.0,0.0142417980275,1.62617474242,7.33333333333,1.14244478707,0.471404520791,479,0.00604718210869,8.0,-1.57768276731,7.0,0.0142417980275,0.00604718210869,3,5.08438837701
0.0,0.0173710763973,1.59118928372,6.66666666667,2.68475354368,4.10960933531,480,-0.0174736923895,12.0,-0.15719684761,2.0,0.0173710763973,-0.0174736923895,3,4.90958434639
0.0,0.0134465967961,1.60229838824,8.33333333333,1.30594283749,2.05480466766,481,-0.0130961648792,11.0,-0.0539655248994,6.0,0.0134465967961,-0.0130961648792,3,4.96442950833
0.0,0.0126289997815,1.61475495205,7.33333333333,1.8540405773,1.24721912892,482,0.000333634334688,9.0,0.12801929862,6.0,0.0126289997815,0.000333634334688,3,5.02665600079
0.0,0.0169381106554,1.58485659669,9.0,1.49527016107,0.816496580928,483,-0.029465997175,10.0,0.428332773972,8.0,0.0169381106554,-0.029465997175,3,4.87859172212
0.0,0.0136699085795,1.62787848452,3.66666666667,0.527235654608,3.29983164554,484,-0.00138770128706,8.0,-1.02078665512,0.0,0.0136699085795,-0.00138770128706,3,5.09305824701
0.0,0.0189135195343,1.5516431169,0.0,0.0,0.0,485,-0.0176239581878,0.0,0,0.0,0.0189135195343,-0.0176239581878,3,4.71921804244
0.0,0.0157559135942,1.60238332275,7.0,1.45319935459,3.26598632371,486,-0.025890780855,11.0,4.63021920805e-09,3.0,0.0157559135942,-0.025890780855,3,4.96485117762
0.0,0.0171087689178,1.56038589125,4.33333333333,0.964048490453,4.18993502999,487,-0.0235636629442,10.0,0.41801880271,0.0,0.0171087689178,-0.0235636629442,3,4.76065798699
0.0,0.0196348433603,1.62921928752,6.66666666667,1.24399230997,4.9888765157,488,0.00630402943663,12.0,0.593896962143,0.0,0.0196348433603,0.00630402943663,3,5.09989161489
0.0,0.0126578182088,1.61827724145,8.0,1.43768402992,2.44948974278,489,0.00743814950308,11.0,-0.0227520182125,5.0,0.0126578182088,0.00743814950308,3,5.04439255625
0.0,0.0178724269583,1.63037964539,7.33333333333,1.71387805949,5.24933858267,490,0.00242509549068,12.0,-0.0287402798937,0.0,0.0178724269583,0.00242509549068,3,5.10581274888
0.0,0.0187342745709,1.59082568673,5.0,1.59392365264,3.55902608401,491,-0.012190571354,8.0,0.394272068321,0.0,0.0187342745709,-0.012190571354,3,4.90779956078
0.0,0.0190450953355,1.50937326071,1.33333333333,0.434806392862,1.88561808316,492,0.00138059374566,4.0,-3.14432656004,0.0,0.0190450953355,0.00138059374566,3,4.52389460312
0.0,0.0209136207044,1.56960541862,1.66666666667,0.258352200324,2.35702260396,493,-0.0193827011106,5.0,-0.197223610134,0.0,0.0209136207044,-0.0193827011106,3,4.80475195405
0.0,0.0188986025324,1.57301372828,4.33333333333,0.484937534581,3.09120616517,494,-0.0158492235293,7.0,0.247278177753,0.0,0.0188986025324,-0.0158492235293,3,4.82115597566
0.0,0.0167568657583,1.51157099155,1.0,0.0262807888336,1.41421356237,495,0.0190029759713,3.0,-0.10724542348,0.0,0.0167568657583,0.0190029759713,3,4.53384783907
0.0,0.0191499247149,1.50506941757,0.0,0.0,0.0,496,-0.0307690166809,0.0,0,0.0,0.0191499247149,-0.0307690166809,3,4.50446630856
0.0,0.0158339586295,1.60611612321,10.3333333333,1.55376672175,1.6996731712,497,-0.00962672369671,12.0,3.25439997173e-09,8.0,0.0158339586295,-0.00962672369671,3,4.98341860906
0.0,0.0174712720973,1.61148600236,7.33333333333,0.752743597397,2.05480466766,498,-0.0163291114453,10.0,0.56873707126,5.0,0.0174712720973,-0.0163291114453,3,5.01025094348
0.0,0.012463923224,1.63630097125,7.33333333333,1.11358388317,1.6996731712,499,0.01101405604,9.0,0.389944416476,5.0,0.012463923224,0.01101405604,3,5.13613561716
