LossAfter,Perplexity,NumTrajs,AverageReturn,StdReturn,MeanKL,dLoss,Iteration,ExplainedVariance,MinReturn,LossBefore,MeanKLBefore,AverageDiscountedReturn,Entropy,MaxReturn
-0.0132490044479,3.30221029367,3,1.33333333333,1.88561808316,0.0193342725667,0.0,455,-0.872241904847,0.0,-0.0132490044479,0.0193342725667,1.02978393936,1.19459203023,4.0
-0.027275741096,3.55378396278,3,4.0,0.0,0.013484527467,0.0,456,0.342190248028,4.0,-0.027275741096,0.013484527467,3.34277789775,1.26801294082,4.0
0.00237027142407,3.67016549836,3,2.66666666667,1.88561808316,0.0161727250076,0.0,457,-80.2051045508,0.0,0.00237027142407,0.0161727250076,2.20472839435,1.30023675597,4.0
-0.0168012611676,3.74517291966,3,3.0,0.816496580928,0.0129589313394,0.0,458,0.489801579989,2.0,-0.0168012611676,0.0129589313394,2.16511101012,1.32046778938,4.0
-0.00704289246766,3.31615502576,3,1.33333333333,1.88561808316,0.0143838358417,0.0,459,-30.0179598205,0.0,-0.00704289246766,0.0143838358417,1.04291963339,1.19880598701,4.0
-0.0104606197542,3.7033610258,3,3.33333333333,0.942809041582,0.0134727629468,0.0,460,-0.515785020244,2.0,-0.0104606197542,0.0134727629468,2.74726768077,1.30924079267,4.0
0.00859011358678,3.5134291495,3,3.0,2.16024689947,0.0216235923536,0.0,461,-9.7275071424,0.0,0.00859011358678,0.0216235923536,2.14247372295,1.25659252623,5.0
-0.0145064751991,3.73199893478,3,4.66666666667,1.24721912892,0.0152852755777,0.0,462,0.527930102171,3.0,-0.0145064751991,0.0152852755777,3.36945517013,1.31694399756,6.0
-0.0401987853986,3.56625230669,3,1.33333333333,0.942809041582,0.0296227913925,0.0,463,-4.28648618606,0.0,-0.0401987853986,0.0296227913925,0.336677165785,1.27151527036,2.0
0.00464707964377,3.50693334699,3,4.0,0.816496580928,0.0165366293827,0.0,464,0.21093990241,3.0,0.00464707964377,0.0165366293827,2.86808908047,1.25474196527,5.0
-0.00151579775714,3.69139959144,3,3.66666666667,0.471404520791,0.0143557658875,0.0,465,0.354167701354,3.0,-0.00151579775714,0.0143557658875,2.80394643872,1.30600567921,4.0
-0.00651922766131,3.4243320331,3,2.66666666667,1.88561808316,0.0120439955025,0.0,466,-0.698897663651,0.0,-0.00651922766131,0.0120439955025,2.1257915956,1.23090642586,4.0
0.000509028640212,3.50871516708,3,2.66666666667,1.88561808316,0.0154111199563,0.0,467,0.258566434048,0.0,0.000509028640212,0.0154111199563,1.98214930172,1.2552499212,4.0
-0.0144479762039,3.65762720647,3,3.33333333333,0.942809041582,0.0141688572669,0.0,468,0.376907089155,2.0,-0.0144479762039,0.0141688572669,2.22528784917,1.29681463293,4.0
-0.0131639995344,3.50640190107,3,2.66666666667,1.88561808316,0.0175666489237,0.0,469,-0.256800644107,0.0,-0.0131639995344,0.0175666489237,2.22216997652,1.2545904123,4.0
0.00545573398187,3.55095422579,3,2.33333333333,1.6996731712,0.0186503128648,0.0,470,-0.00363493075831,0.0,0.00545573398187,0.0186503128648,1.82938077038,1.26721636336,4.0
0.00240831662108,3.40334988333,3,2.66666666667,1.88561808316,0.0186412285433,0.0,471,0.437463187797,0.0,0.00240831662108,0.0186412285433,2.05593981696,1.22476020638,4.0
