AverageReturn,LossAfter,ExplainedVariance,AverageDiscountedReturn,MeanKL,NumTrajs,MeanKLBefore,Entropy,LossBefore,Iteration,MaxReturn,StdReturn,MinReturn,Perplexity,dLoss
4.66666666667,-0.00339916085648,0.390465911629,2.1679233488,0.023000379426,3,0.023000379426,1.43214675247,-0.00339916085648,465,7.0,3.29983164554,0.0,4.18767946049,0.0
1.33333333333,-0.017189980105,-0.878267533318,0.439658687982,0.019797860085,3,0.019797860085,1.42552643442,-0.017189980105,466,4.0,1.88561808316,0.0,4.16004725846,0.0
0.0,0.00976228505079,0,0.0,0.0287923759397,3,0.0287923759397,1.41679917252,0.00976228505079,467,0.0,0.0,0.0,4.12389940186,0.0
3.0,-0.0214932432531,9.31756860556e-09,1.28291120609,0.0162767423698,3,0.0162767423698,1.40544597845,-0.0214932432531,468,6.0,2.44948974278,0.0,4.07734474372,0.0
2.33333333333,0.000896480033557,0.307595750393,0.64955849395,0.0340590325432,3,0.0340590325432,1.42079813006,0.000896480033557,469,6.0,2.62466929134,0.0,4.1404237185,0.0
3.0,-0.0197440929161,0.492913949992,0.928709879849,0.0167086226708,3,0.0167086226708,1.40820064276,-0.0197440929161,470,7.0,2.94392028878,0.0,4.0885919438,0.0
2.33333333333,0.00115531761298,0.454150397617,0.668662403207,0.0282299231733,3,0.0282299231733,1.43604665099,0.00115531761298,471,7.0,3.29983164554,0.0,4.2040428725,0.0
3.66666666667,0.00931734477803,-1.34232190465,1.363876137,0.0171968047954,3,0.0171968047954,1.43948998463,0.00931734477803,472,5.0,0.942809041582,3.0,4.21854374611,0.0
5.33333333333,-0.0097311295722,0.512724415126,1.95145370443,0.0173689920263,3,0.0173689920263,1.43886865927,-0.0097311295722,473,9.0,3.85861230093,0.0,4.21592347198,0.0
3.66666666667,-0.0145970813753,0.308085351988,1.61622451533,0.0203835547314,3,0.0203835547314,1.40316729801,-0.0145970813753,474,7.0,2.49443825785,1.0,4.06806435556,0.0
2.66666666667,-0.027839686235,0.40438152675,1.42167410104,0.0177486478292,3,0.0177486478292,1.36847723715,-0.027839686235,475,4.0,1.88561808316,0.0,3.92936264999,0.0
3.66666666667,-0.0052606884313,0.0562693920437,0.706408545017,0.0214422750315,3,0.0214422750315,1.54872973709,-0.0052606884313,476,7.0,2.86744175568,0.0,4.70548917631,0.0
3.0,-0.000770548801689,-0.26584150489,2.07095577625,0.0192584436021,3,0.0192584436021,1.39684404111,-0.000770548801689,477,9.0,4.24264068712,0.0,4.04242209628,0.0
3.33333333333,0.015774912876,-0.442015552866,1.84150436071,0.0170616026651,3,0.0170616026651,1.38833803748,0.015774912876,478,6.0,2.49443825785,0.0,4.00818306437,0.0
4.66666666667,-0.00229529992324,0.392379686582,2.37162387605,0.0141032349072,3,0.0141032349072,1.40298592318,-0.00229529992324,479,8.0,3.3993463424,0.0,4.06732657799,0.0
4.0,0.00766553154851,0.00901283142641,2.09009448159,0.0155018702895,3,0.0155018702895,1.45502090807,0.00766553154851,480,5.0,0.816496580928,3.0,4.28457304684,0.0
1.66666666667,0.0114956670697,-0.287250267142,1.14482725604,0.0172892029918,3,0.0172892029918,1.40729136729,0.0114956670697,481,5.0,2.35702260396,0.0,4.0848759771,0.0
2.33333333333,-0.012248940051,0.5183865529,0.806412417042,0.0170030341219,3,0.0170030341219,1.38239134633,-0.012248940051,482,4.0,1.6996731712,0.0,3.98441836831,0.0
4.33333333333,0.0024243844991,0.559813742573,1.64087079829,0.0187407981253,3,0.0187407981253,1.39129860648,0.0024243844991,483,8.0,3.29983164554,0.0,4.02006715004,0.0
1.66666666667,0.000339313839565,0.235332364763,1.14892576328,0.0113920312534,3,0.0113920312534,1.40583017514,0.000339313839565,484,5.0,2.35702260396,0.0,4.07891154705,0.0
6.33333333333,0.000684112624809,0.44798810696,2.2394209896,0.0188620355869,3,0.0188620355869,1.43290388914,0.000684112624809,485,8.0,1.6996731712,4.0,4.19085130676,0.0
2.33333333333,0.00585088811055,0.0620096288039,1.318482337,0.0142167231434,3,0.0142167231434,1.39151889946,0.00585088811055,486,7.0,3.29983164554,0.0,4.02095284015,0.0
4.33333333333,-0.00166694589555,0.390950213438,2.44519172224,0.0166628452066,3,0.0166628452066,1.40818134242,-0.00166694589555,487,9.0,3.68178700573,0.0,4.08851303333,0.0
6.33333333333,-0.0186926331101,0.622575665713,1.92863316674,0.0288185267365,3,0.0288185267365,1.39018835297,-0.0186926331101,488,7.0,0.471404520791,6.0,4.01560633315,0.0
4.33333333333,-0.00334310252727,0.637400173564,1.62517750732,0.0156746764865,3,0.0156746764865,1.40147456133,-0.00334310252727,489,7.0,3.09120616517,0.0,4.06118401874,0.0
3.0,0.00839314606635,0.350928922052,1.83755516542,0.0106919815545,3,0.0106919815545,1.39626105704,0.00839314606635,490,9.0,4.24264068712,0.0,4.0400661154,0.0
4.33333333333,0.00218256606618,0.521448215235,2.43234697497,0.0158672752074,3,0.0158672752074,1.4012702453,0.00218256606618,491,9.0,3.68178700573,0.0,4.06035433852,0.0
5.33333333333,-0.0306018650979,0.769165586123,2.49633162124,0.0230169725959,3,0.0230169725959,1.39670931956,-0.0306018650979,492,6.0,0.942809041582,4.0,4.0418775316,0.0
5.66666666667,-0.00358769053239,-0.027376300411,0.99115768889,0.0230788987977,3,0.0230788987977,1.49049183013,-0.00358769053239,493,10.0,4.18993502999,0.0,4.43927835301,0.0
4.0,-0.0032512421964,-0.612533550943,2.2308667629,0.0158723137887,3,0.0158723137887,1.34806524913,-0.0032512421964,494,5.0,0.816496580928,3.0,3.8499695883,0.0
2.0,0.00217309043021,-0.399221154844,0.235842252758,0.0206981269737,3,0.0206981269737,1.4392784382,0.00217309043021,495,6.0,2.82842712475,0.0,4.21765142261,0.0
2.0,-0.0263755947182,0.0679297224769,0.0710224884369,0.0188742021009,3,0.0188742021009,1.41663234986,-0.0263755947182,496,6.0,2.82842712475,0.0,4.12321149938,0.0
0.0,-0.010618270275,0,0.0,0.0189064666474,3,0.0189064666474,1.42124981526,-0.010618270275,497,0.0,0.0,0.0,4.14229430903,0.0
7.0,-0.0130195871104,3.67050112526e-09,2.59021670686,0.0173172758033,3,0.0173172758033,1.41436756326,-0.0130195871104,498,9.0,1.41421356237,6.0,4.11388387177,0.0
3.0,0.0126425952715,-0.551931268153,1.91556772984,0.0164583942574,3,0.0164583942574,1.39424386111,0.0126425952715,499,6.0,2.44948974278,0.0,4.03192472462,0.0
